N = 100, M = 500, delt = 4.504504504504505e-07, delx = 0.01
1.3514e-04 = [300.00, 286.17, 272.38, 258.69, 245.14, 231.76, 218.61, 205.72, 193.12, 180.86, 168.97, 157.47, 146.38, 135.73, 125.53, 115.81, 106.55, 97.78, 89.50, 81.70, 74.37, 67.53, 61.14, 55.21, 49.72, 44.65, 39.99, 35.72, 31.81, 28.26, 25.03, 22.11, 19.48, 17.12, 15.01, 13.12, 11.45, 9.98, 8.68, 7.55, 6.56, 5.72, 5.00, 4.39, 3.89, 3.49, 3.18, 2.96, 2.83, 2.77, 2.81, 2.92, 3.12, 3.41, 3.80, 4.29, 4.89, 5.61, 6.46, 7.46, 8.62, 9.96, 11.49, 13.23, 15.22, 17.45, 19.97, 22.80, 25.95, 29.46, 33.36, 37.66, 42.41, 47.62, 53.32, 59.53, 66.29, 73.62, 81.52, 90.03, 99.16, 108.93, 119.33, 130.38, 142.07, 154.41, 167.38, 180.97, 195.17, 209.96, 225.29, 241.15, 257.50, 274.29, 291.48, 309.01, 326.85, 344.92, 363.18, 381.56, 400.00]
1.3559e-04 = [300.00, 286.19, 272.43, 258.76, 245.22, 231.87, 218.74, 205.86, 193.29, 181.05, 169.17, 157.67, 146.60, 135.96, 125.77, 116.04, 106.79, 98.02, 89.74, 81.93, 74.61, 67.76, 61.37, 55.43, 49.93, 44.86, 40.19, 35.90, 31.99, 28.42, 25.18, 22.26, 19.62, 17.24, 15.12, 13.23, 11.55, 10.07, 8.76, 7.62, 6.63, 5.78, 5.05, 4.44, 3.94, 3.54, 3.22, 3.00, 2.87, 2.82, 2.85, 2.96, 3.17, 3.46, 3.85, 4.34, 4.95, 5.67, 6.53, 7.54, 8.71, 10.05, 11.60, 13.35, 15.34, 17.59, 20.13, 22.96, 26.13, 29.66, 33.56, 37.88, 42.64, 47.86, 53.58, 59.80, 66.57, 73.91, 81.82, 90.34, 99.48, 109.25, 119.65, 130.70, 142.39, 154.72, 167.69, 181.28, 195.46, 210.23, 225.55, 241.39, 257.72, 274.49, 291.65, 309.16, 326.97, 345.01, 363.24, 381.59, 400.00]
1.3604e-04 = [300.00, 286.21, 272.48, 258.83, 245.31, 231.98, 218.87, 206.01, 193.45, 181.23, 169.36, 157.88, 146.81, 136.18, 126.00, 116.28, 107.03, 98.26, 89.98, 82.17, 74.85, 67.99, 61.60, 55.65, 50.14, 45.06, 40.38, 36.09, 32.16, 28.59, 25.34, 22.40, 19.75, 17.37, 15.24, 13.34, 11.65, 10.16, 8.85, 7.70, 6.70, 5.84, 5.11, 4.50, 3.99, 3.58, 3.27, 3.05, 2.91, 2.86, 2.89, 3.01, 3.21, 3.51, 3.90, 4.40, 5.01, 5.74, 6.61, 7.62, 8.80, 10.15, 11.70, 13.47, 15.47, 17.74, 20.28, 23.13, 26.31, 29.85, 33.77, 38.10, 42.87, 48.11, 53.83, 60.07, 66.86, 74.20, 82.12, 90.65, 99.79, 109.56, 119.97, 131.02, 142.71, 155.04, 168.00, 181.58, 195.75, 210.51, 225.81, 241.64, 257.94, 274.68, 291.82, 309.31, 327.09, 345.10, 363.30, 381.62, 400.00]
1.3649e-04 = [300.00, 286.24, 272.52, 258.89, 245.40, 232.09, 219.00, 206.16, 193.62, 181.41, 169.55, 158.09, 147.03, 136.41, 126.23, 116.51, 107.27, 98.50, 90.22, 82.41, 75.08, 68.22, 61.82, 55.87, 50.35, 45.26, 40.57, 36.27, 32.34, 28.75, 25.49, 22.54, 19.88, 17.49, 15.35, 13.44, 11.75, 10.25, 8.93, 7.77, 6.77, 5.91, 5.17, 4.55, 4.04, 3.63, 3.31, 3.09, 2.95, 2.90, 2.93, 3.05, 3.26, 3.56, 3.95, 4.45, 5.07, 5.81, 6.68, 7.70, 8.89, 10.25, 11.81, 13.59, 15.60, 17.88, 20.43, 23.29, 26.49, 30.04, 33.97, 38.32, 43.10, 48.35, 54.09, 60.34, 67.14, 74.49, 82.42, 90.96, 100.11, 109.88, 120.29, 131.34, 143.03, 155.35, 168.31, 181.87, 196.04, 210.78, 226.07, 241.87, 258.16, 274.88, 291.99, 309.45, 327.20, 345.19, 363.36, 381.65, 400.00]
1.3694e-04 = [300.00, 286.26, 272.57, 258.96, 245.49, 232.20, 219.12, 206.31, 193.78, 181.59, 169.75, 158.29, 147.24, 136.63, 126.46, 116.75, 107.51, 98.74, 90.46, 82.65, 75.32, 68.45, 62.04, 56.09, 50.56, 45.46, 40.77, 36.45, 32.51, 28.91, 25.65, 22.69, 20.02, 17.62, 15.47, 13.55, 11.85, 10.34, 9.01, 7.85, 6.84, 5.97, 5.23, 4.61, 4.09, 3.68, 3.36, 3.13, 3.00, 2.94, 2.98, 3.10, 3.30, 3.61, 4.01, 4.51, 5.13, 5.88, 6.76, 7.78, 8.98, 10.35, 11.92, 13.71, 15.73, 18.02, 20.59, 23.46, 26.67, 30.23, 34.18, 38.54, 43.34, 48.60, 54.35, 60.61, 67.42, 74.78, 82.72, 91.26, 100.42, 110.20, 120.61, 131.66, 143.34, 155.67, 168.61, 182.17, 196.33, 211.05, 226.33, 242.11, 258.38, 275.08, 292.17, 309.60, 327.32, 345.28, 363.42, 381.68, 400.00]
1.3739e-04 = [300.00, 286.28, 272.61, 259.03, 245.58, 232.31, 219.25, 206.45, 193.95, 181.76, 169.94, 158.49, 147.46, 136.85, 126.69, 116.98, 107.75, 98.98, 90.70, 82.89, 75.55, 68.68, 62.27, 56.30, 50.77, 45.66, 40.96, 36.64, 32.68, 29.08, 25.80, 22.83, 20.15, 17.74, 15.58, 13.66, 11.94, 10.43, 9.09, 7.93, 6.91, 6.04, 5.29, 4.66, 4.14, 3.73, 3.41, 3.18, 3.04, 2.99, 3.02, 3.14, 3.35, 3.66, 4.06, 4.57, 5.19, 5.94, 6.83, 7.87, 9.07, 10.45, 12.03, 13.83, 15.86, 18.16, 20.74, 23.63, 26.85, 30.42, 34.39, 38.76, 43.57, 48.84, 54.60, 60.88, 67.70, 75.07, 83.02, 91.57, 100.73, 110.51, 120.93, 131.98, 143.66, 155.98, 168.92, 182.47, 196.61, 211.33, 226.58, 242.35, 258.59, 275.27, 292.34, 309.74, 327.44, 345.37, 363.48, 381.71, 400.00]
1.3784e-04 = [300.00, 286.31, 272.66, 259.09, 245.67, 232.42, 219.38, 206.60, 194.11, 181.94, 170.13, 158.70, 147.67, 137.07, 126.92, 117.22, 107.98, 99.22, 90.93, 83.12, 75.78, 68.91, 62.49, 56.52, 50.98, 45.87, 41.15, 36.82, 32.86, 29.24, 25.96, 22.98, 20.29, 17.87, 15.70, 13.76, 12.04, 10.52, 9.18, 8.00, 6.98, 6.10, 5.35, 4.72, 4.19, 3.77, 3.45, 3.22, 3.08, 3.03, 3.06, 3.19, 3.40, 3.71, 4.11, 4.63, 5.26, 6.01, 6.91, 7.95, 9.16, 10.55, 12.14, 13.95, 15.99, 18.30, 20.89, 23.79, 27.03, 30.62, 34.59, 38.98, 43.80, 49.09, 54.86, 61.15, 67.97, 75.36, 83.32, 91.88, 101.04, 110.83, 121.24, 132.29, 143.98, 156.29, 169.22, 182.76, 196.90, 211.60, 226.84, 242.59, 258.81, 275.46, 292.51, 309.89, 327.56, 345.46, 363.54, 381.74, 400.00]
1.3829e-04 = [300.00, 286.33, 272.70, 259.16, 245.75, 232.52, 219.51, 206.74, 194.27, 182.12, 170.32, 158.90, 147.88, 137.29, 127.14, 117.45, 108.22, 99.46, 91.17, 83.36, 76.01, 69.14, 62.71, 56.74, 51.19, 46.07, 41.34, 37.00, 33.03, 29.41, 26.11, 23.12, 20.42, 17.99, 15.82, 13.87, 12.14, 10.61, 9.26, 8.08, 7.05, 6.16, 5.41, 4.77, 4.25, 3.82, 3.50, 3.27, 3.13, 3.07, 3.11, 3.23, 3.45, 3.76, 4.17, 4.69, 5.32, 6.08, 6.98, 8.03, 9.25, 10.65, 12.25, 14.07, 16.12, 18.44, 21.05, 23.96, 27.20, 30.81, 34.80, 39.20, 44.03, 49.33, 55.12, 61.42, 68.25, 75.65, 83.62, 92.18, 101.35, 111.14, 121.56, 132.61, 144.29, 156.60, 169.52, 183.06, 197.18, 211.87, 227.09, 242.82, 259.02, 275.66, 292.67, 310.03, 327.67, 345.55, 363.60, 381.77, 400.00]
1.3874e-04 = [300.00, 286.35, 272.74, 259.23, 245.84, 232.63, 219.63, 206.89, 194.43, 182.29, 170.51, 159.10, 148.10, 137.51, 127.37, 117.68, 108.45, 99.69, 91.41, 83.59, 76.25, 69.36, 62.94, 56.95, 51.40, 46.27, 41.54, 37.19, 33.21, 29.57, 26.26, 23.27, 20.56, 18.12, 15.93, 13.98, 12.24, 10.70, 9.35, 8.16, 7.12, 6.23, 5.47, 4.83, 4.30, 3.87, 3.55, 3.31, 3.17, 3.12, 3.15, 3.28, 3.49, 3.81, 4.22, 4.74, 5.38, 6.15, 7.06, 8.12, 9.34, 10.75, 12.36, 14.19, 16.26, 18.59, 21.20, 24.13, 27.38, 31.00, 35.00, 39.41, 44.26, 49.57, 55.37, 61.69, 68.53, 75.93, 83.91, 92.48, 101.66, 111.45, 121.87, 132.92, 144.60, 156.91, 169.83, 183.35, 197.46, 212.13, 227.34, 243.06, 259.24, 275.85, 292.84, 310.17, 327.79, 345.64, 363.66, 381.80, 400.00]
1.3919e-04 = [300.00, 286.37, 272.79, 259.29, 245.93, 232.74, 219.76, 207.03, 194.59, 182.47, 170.70, 159.30, 148.31, 137.73, 127.60, 117.91, 108.69, 99.93, 91.64, 83.82, 76.48, 69.59, 63.16, 57.17, 51.61, 46.47, 41.73, 37.37, 33.38, 29.73, 26.42, 23.41, 20.69, 18.25, 16.05, 14.09, 12.34, 10.79, 9.43, 8.23, 7.19, 6.30, 5.53, 4.88, 4.35, 3.92, 3.59, 3.36, 3.22, 3.16, 3.20, 3.32, 3.54, 3.86, 4.28, 4.80, 5.45, 6.22, 7.13, 8.20, 9.43, 10.85, 12.47, 14.31, 16.39, 18.73, 21.36, 24.29, 27.56, 31.19, 35.21, 39.63, 44.49, 49.82, 55.63, 61.95, 68.81, 76.22, 84.21, 92.78, 101.97, 111.77, 122.19, 133.24, 144.91, 157.21, 170.13, 183.64, 197.74, 212.40, 227.59, 243.29, 259.45, 276.04, 293.01, 310.32, 327.90, 345.72, 363.72, 381.83, 400.00]
1.3964e-04 = [300.00, 286.39, 272.83, 259.36, 246.01, 232.84, 219.88, 207.17, 194.75, 182.64, 170.88, 159.50, 148.52, 137.95, 127.82, 118.14, 108.92, 100.16, 91.88, 84.06, 76.71, 69.82, 63.38, 57.38, 51.82, 46.67, 41.92, 37.55, 33.55, 29.90, 26.57, 23.56, 20.83, 18.37, 16.17, 14.20, 12.44, 10.89, 9.51, 8.31, 7.27, 6.36, 5.59, 4.94, 4.40, 3.97, 3.64, 3.40, 3.26, 3.21, 3.24, 3.37, 3.59, 3.91, 4.33, 4.86, 5.51, 6.29, 7.21, 8.28, 9.53, 10.95, 12.58, 14.43, 16.52, 18.87, 21.51, 24.46, 27.74, 31.39, 35.41, 39.85, 44.72, 50.06, 55.88, 62.22, 69.09, 76.51, 84.50, 93.09, 102.27, 112.08, 122.50, 133.55, 145.22, 157.52, 170.43, 183.93, 198.02, 212.67, 227.84, 243.52, 259.66, 276.23, 293.18, 310.46, 328.02, 345.81, 363.78, 381.86, 400.00]
1.4009e-04 = [300.00, 286.42, 272.88, 259.42, 246.10, 232.95, 220.01, 207.31, 194.91, 182.81, 171.07, 159.70, 148.72, 138.17, 128.04, 118.37, 109.15, 100.40, 92.11, 84.29, 76.94, 70.04, 63.60, 57.60, 52.03, 46.87, 42.11, 37.74, 33.73, 30.06, 26.73, 23.70, 20.96, 18.50, 16.28, 14.30, 12.54, 10.98, 9.60, 8.39, 7.34, 6.43, 5.65, 5.00, 4.46, 4.02, 3.69, 3.45, 3.31, 3.25, 3.29, 3.42, 3.64, 3.96, 4.39, 4.92, 5.58, 6.36, 7.29, 8.37, 9.62, 11.05, 12.69, 14.55, 16.65, 19.01, 21.67, 24.63, 27.92, 31.58, 35.62, 40.07, 44.96, 50.30, 56.14, 62.49, 69.36, 76.79, 84.80, 93.39, 102.58, 112.39, 122.81, 133.86, 145.53, 157.82, 170.72, 184.22, 198.30, 212.93, 228.09, 243.75, 259.87, 276.42, 293.34, 310.60, 328.13, 345.90, 363.83, 381.89, 400.00]
1.4054e-04 = [300.00, 286.44, 272.92, 259.49, 246.18, 233.05, 220.13, 207.46, 195.06, 182.99, 171.26, 159.90, 148.93, 138.38, 128.27, 118.60, 109.38, 100.63, 92.34, 84.52, 77.17, 70.27, 63.82, 57.81, 52.23, 47.07, 42.30, 37.92, 33.90, 30.23, 26.88, 23.85, 21.10, 18.62, 16.40, 14.41, 12.64, 11.07, 9.68, 8.47, 7.41, 6.49, 5.71, 5.05, 4.51, 4.07, 3.74, 3.50, 3.35, 3.30, 3.34, 3.47, 3.69, 4.01, 4.44, 4.98, 5.64, 6.43, 7.37, 8.45, 9.71, 11.15, 12.80, 14.67, 16.78, 19.16, 21.82, 24.79, 28.10, 31.77, 35.82, 40.29, 45.19, 50.55, 56.39, 62.75, 69.64, 77.08, 85.09, 93.69, 102.89, 112.70, 123.12, 134.17, 145.84, 158.13, 171.02, 184.51, 198.58, 213.19, 228.34, 243.98, 260.09, 276.61, 293.51, 310.74, 328.25, 345.98, 363.89, 381.92, 400.00]
1.4099e-04 = [300.00, 286.46, 272.96, 259.55, 246.27, 233.16, 220.25, 207.60, 195.22, 183.16, 171.44, 160.09, 149.14, 138.60, 128.49, 118.82, 109.61, 100.86, 92.57, 84.75, 77.39, 70.49, 64.04, 58.03, 52.44, 47.27, 42.49, 38.10, 34.07, 30.39, 27.04, 23.99, 21.24, 18.75, 16.52, 14.52, 12.74, 11.16, 9.77, 8.55, 7.48, 6.56, 5.77, 5.11, 4.56, 4.12, 3.79, 3.55, 3.40, 3.34, 3.38, 3.51, 3.74, 4.07, 4.50, 5.04, 5.71, 6.50, 7.44, 8.54, 9.80, 11.26, 12.91, 14.79, 16.91, 19.30, 21.98, 24.96, 28.28, 31.96, 36.03, 40.50, 45.42, 50.79, 56.65, 63.02, 69.91, 77.36, 85.38, 93.99, 103.19, 113.00, 123.43, 134.48, 146.15, 158.43, 171.32, 184.80, 198.85, 213.46, 228.59, 244.21, 260.29, 276.80, 293.67, 310.88, 328.36, 346.07, 363.95, 381.95, 400.00]
1.4144e-04 = [300.00, 286.48, 273.01, 259.62, 246.35, 233.26, 220.38, 207.74, 195.38, 183.33, 171.63, 160.29, 149.34, 138.81, 128.71, 119.05, 109.84, 101.09, 92.81, 84.98, 77.62, 70.72, 64.26, 58.24, 52.65, 47.47, 42.68, 38.28, 34.25, 30.55, 27.19, 24.14, 21.37, 18.88, 16.64, 14.63, 12.84, 11.26, 9.86, 8.63, 7.55, 6.63, 5.84, 5.17, 4.62, 4.18, 3.83, 3.59, 3.45, 3.39, 3.43, 3.56, 3.79, 4.12, 4.55, 5.10, 5.77, 6.58, 7.52, 8.62, 9.90, 11.36, 13.02, 14.91, 17.05, 19.45, 22.13, 25.13, 28.46, 32.16, 36.23, 40.72, 45.65, 51.03, 56.90, 63.28, 70.19, 77.65, 85.67, 94.29, 103.49, 113.31, 123.74, 134.79, 146.45, 158.73, 171.61, 185.08, 199.13, 213.72, 228.83, 244.44, 260.50, 276.98, 293.84, 311.02, 328.47, 346.15, 364.01, 381.97, 400.00]
1.4189e-04 = [300.00, 286.50, 273.05, 259.68, 246.44, 233.36, 220.50, 207.88, 195.53, 183.50, 171.81, 160.48, 149.55, 139.03, 128.93, 119.27, 110.07, 101.32, 93.04, 85.21, 77.85, 70.94, 64.48, 58.45, 52.85, 47.66, 42.87, 38.46, 34.42, 30.72, 27.34, 24.28, 21.51, 19.00, 16.75, 14.74, 12.94, 11.35, 9.94, 8.71, 7.63, 6.70, 5.90, 5.23, 4.67, 4.23, 3.88, 3.64, 3.49, 3.44, 3.48, 3.61, 3.84, 4.17, 4.61, 5.16, 5.84, 6.65, 7.60, 8.71, 9.99, 11.46, 13.14, 15.04, 17.18, 19.59, 22.29, 25.30, 28.64, 32.35, 36.44, 40.94, 45.88, 51.27, 57.16, 63.55, 70.46, 77.93, 85.97, 94.58, 103.80, 113.62, 124.05, 135.10, 146.76, 159.03, 171.91, 185.37, 199.40, 213.98, 229.08, 244.67, 260.71, 277.17, 294.00, 311.15, 328.58, 346.24, 364.06, 382.00, 400.00]
1.4234e-04 = [300.00, 286.52, 273.09, 259.74, 246.52, 233.47, 220.62, 208.01, 195.69, 183.67, 171.99, 160.68, 149.75, 139.24, 129.15, 119.50, 110.30, 101.55, 93.27, 85.44, 78.08, 71.16, 64.70, 58.66, 53.06, 47.86, 43.06, 38.65, 34.59, 30.88, 27.50, 24.43, 21.64, 19.13, 16.87, 14.85, 13.04, 11.44, 10.03, 8.78, 7.70, 6.76, 5.96, 5.29, 4.73, 4.28, 3.93, 3.69, 3.54, 3.48, 3.52, 3.66, 3.89, 4.23, 4.67, 5.23, 5.91, 6.72, 7.68, 8.80, 10.09, 11.56, 13.25, 15.16, 17.31, 19.73, 22.44, 25.47, 28.82, 32.54, 36.64, 41.16, 46.11, 51.52, 57.41, 63.81, 70.74, 78.21, 86.26, 94.88, 104.10, 113.92, 124.36, 135.40, 147.06, 159.33, 172.20, 185.65, 199.67, 214.24, 229.32, 244.89, 260.92, 277.35, 294.16, 311.29, 328.70, 346.32, 364.12, 382.03, 400.00]
1.4279e-04 = [300.00, 286.55, 273.13, 259.81, 246.60, 233.57, 220.74, 208.15, 195.84, 183.84, 172.17, 160.87, 149.96, 139.45, 129.37, 119.72, 110.53, 101.78, 93.50, 85.67, 78.30, 71.39, 64.91, 58.88, 53.26, 48.06, 43.25, 38.83, 34.76, 31.04, 27.65, 24.57, 21.78, 19.26, 16.99, 14.96, 13.15, 11.54, 10.11, 8.86, 7.77, 6.83, 6.03, 5.35, 4.78, 4.33, 3.98, 3.74, 3.59, 3.53, 3.57, 3.71, 3.94, 4.28, 4.73, 5.29, 5.97, 6.79, 7.76, 8.88, 10.18, 11.67, 13.36, 15.28, 17.45, 19.88, 22.60, 25.63, 29.00, 32.73, 36.85, 41.38, 46.34, 51.76, 57.66, 64.07, 71.01, 78.50, 86.55, 95.18, 104.40, 114.23, 124.66, 135.71, 147.37, 159.63, 172.49, 185.93, 199.94, 214.50, 229.56, 245.12, 261.12, 277.54, 294.32, 311.43, 328.81, 346.41, 364.18, 382.06, 400.00]
1.4324e-04 = [300.00, 286.57, 273.18, 259.87, 246.69, 233.67, 220.86, 208.29, 196.00, 184.01, 172.35, 161.06, 150.16, 139.66, 129.59, 119.95, 110.75, 102.01, 93.73, 85.90, 78.53, 71.61, 65.13, 59.09, 53.47, 48.26, 43.44, 39.01, 34.94, 31.21, 27.81, 24.72, 21.91, 19.38, 17.11, 15.07, 13.25, 11.63, 10.20, 8.94, 7.85, 6.90, 6.09, 5.40, 4.84, 4.38, 4.03, 3.79, 3.63, 3.58, 3.62, 3.76, 4.00, 4.34, 4.79, 5.35, 6.04, 6.87, 7.84, 8.97, 10.28, 11.77, 13.47, 15.40, 17.58, 20.02, 22.76, 25.80, 29.18, 32.93, 37.05, 41.59, 46.57, 52.00, 57.92, 64.34, 71.28, 78.78, 86.84, 95.47, 104.70, 114.53, 124.97, 136.01, 147.67, 159.93, 172.78, 186.22, 200.21, 214.75, 229.81, 245.34, 261.33, 277.72, 294.48, 311.56, 328.92, 346.49, 364.23, 382.09, 400.00]
1.4369e-04 = [300.00, 286.59, 273.22, 259.93, 246.77, 233.77, 220.98, 208.43, 196.15, 184.17, 172.54, 161.26, 150.36, 139.87, 129.80, 120.17, 110.98, 102.24, 93.95, 86.13, 78.75, 71.83, 65.35, 59.30, 53.67, 48.46, 43.63, 39.19, 35.11, 31.37, 27.96, 24.86, 22.05, 19.51, 17.23, 15.18, 13.35, 11.72, 10.29, 9.02, 7.92, 6.97, 6.15, 5.46, 4.89, 4.44, 4.09, 3.83, 3.68, 3.63, 3.67, 3.81, 4.05, 4.39, 4.84, 5.41, 6.11, 6.94, 7.92, 9.06, 10.37, 11.88, 13.59, 15.53, 17.71, 20.17, 22.91, 25.97, 29.36, 33.12, 37.26, 41.81, 46.80, 52.24, 58.17, 64.60, 71.56, 79.06, 87.13, 95.77, 105.00, 114.83, 125.27, 136.32, 147.97, 160.22, 173.07, 186.50, 200.48, 215.01, 230.05, 245.57, 261.53, 277.90, 294.64, 311.70, 329.03, 346.58, 364.29, 382.12, 400.00]
1.4414e-04 = [300.00, 286.61, 273.26, 259.99, 246.85, 233.88, 221.10, 208.56, 196.30, 184.34, 172.71, 161.45, 150.56, 140.08, 130.02, 120.39, 111.20, 102.47, 94.18, 86.35, 78.98, 72.05, 65.56, 59.51, 53.88, 48.65, 43.82, 39.37, 35.28, 31.54, 28.12, 25.01, 22.19, 19.64, 17.34, 15.29, 13.45, 11.82, 10.37, 9.11, 8.00, 7.04, 6.22, 5.52, 4.95, 4.49, 4.14, 3.88, 3.73, 3.68, 3.72, 3.86, 4.10, 4.45, 4.90, 5.48, 6.18, 7.01, 8.00, 9.15, 10.47, 11.98, 13.70, 15.65, 17.85, 20.31, 23.07, 26.14, 29.54, 33.31, 37.46, 42.03, 47.03, 52.48, 58.42, 64.86, 71.83, 79.34, 87.41, 96.06, 105.30, 115.14, 125.57, 136.62, 148.27, 160.52, 173.36, 186.78, 200.75, 215.26, 230.29, 245.79, 261.73, 278.09, 294.80, 311.83, 329.14, 346.66, 364.35, 382.14, 400.00]
1.4459e-04 = [300.00, 286.63, 273.30, 260.06, 246.93, 233.98, 221.22, 208.70, 196.45, 184.51, 172.89, 161.64, 150.76, 140.29, 130.24, 120.61, 111.43, 102.69, 94.41, 86.58, 79.20, 72.27, 65.78, 59.72, 54.08, 48.85, 44.01, 39.55, 35.45, 31.70, 28.27, 25.15, 22.32, 19.77, 17.46, 15.40, 13.55, 11.91, 10.46, 9.19, 8.07, 7.11, 6.28, 5.58, 5.01, 4.54, 4.19, 3.93, 3.78, 3.73, 3.77, 3.91, 4.15, 4.50, 4.96, 5.54, 6.25, 7.09, 8.08, 9.23, 10.56, 12.08, 13.82, 15.78, 17.98, 20.46, 23.23, 26.31, 29.73, 33.50, 37.67, 42.25, 47.25, 52.72, 58.67, 65.12, 72.10, 79.62, 87.70, 96.36, 105.60, 115.44, 125.88, 136.92, 148.57, 160.81, 173.65, 187.05, 201.02, 215.52, 230.52, 246.01, 261.94, 278.27, 294.96, 311.97, 329.25, 346.74, 364.40, 382.17, 400.00]
1.4505e-04 = [300.00, 286.65, 273.34, 260.12, 247.02, 234.08, 221.34, 208.83, 196.60, 184.67, 173.07, 161.83, 150.96, 140.50, 130.45, 120.83, 111.65, 102.92, 94.63, 86.80, 79.42, 72.49, 65.99, 59.93, 54.28, 49.05, 44.20, 39.73, 35.62, 31.86, 28.42, 25.30, 22.46, 19.89, 17.58, 15.51, 13.66, 12.01, 10.55, 9.27, 8.15, 7.18, 6.35, 5.64, 5.06, 4.60, 4.24, 3.98, 3.83, 3.77, 3.82, 3.96, 4.21, 4.56, 5.02, 5.60, 6.31, 7.16, 8.16, 9.32, 10.66, 12.19, 13.93, 15.90, 18.12, 20.60, 23.38, 26.48, 29.91, 33.70, 37.88, 42.46, 47.48, 52.96, 58.92, 65.39, 72.37, 79.90, 87.99, 96.65, 105.90, 115.74, 126.18, 137.22, 148.87, 161.11, 173.93, 187.33, 201.29, 215.77, 230.76, 246.23, 262.14, 278.45, 295.12, 312.10, 329.35, 346.82, 364.46, 382.20, 400.00]
1.4550e-04 = [300.00, 286.67, 273.38, 260.18, 247.10, 234.18, 221.45, 208.97, 196.75, 184.84, 173.25, 162.02, 151.16, 140.71, 130.66, 121.05, 111.87, 103.14, 94.86, 87.03, 79.65, 72.71, 66.21, 60.14, 54.49, 49.24, 44.39, 39.91, 35.80, 32.02, 28.58, 25.44, 22.59, 20.02, 17.70, 15.62, 13.76, 12.10, 10.64, 9.35, 8.22, 7.25, 6.41, 5.71, 5.12, 4.65, 4.29, 4.04, 3.88, 3.82, 3.87, 4.01, 4.26, 4.61, 5.08, 5.67, 6.38, 7.24, 8.24, 9.41, 10.76, 12.30, 14.05, 16.02, 18.25, 20.75, 23.54, 26.64, 30.09, 33.89, 38.08, 42.68, 47.71, 53.20, 59.17, 65.65, 72.64, 80.18, 88.27, 96.94, 106.19, 116.04, 126.48, 137.52, 149.16, 161.40, 174.22, 187.61, 201.55, 216.02, 231.00, 246.45, 262.34, 278.63, 295.27, 312.23, 329.46, 346.90, 364.51, 382.23, 400.00]
1.4595e-04 = [300.00, 286.69, 273.42, 260.24, 247.18, 234.28, 221.57, 209.10, 196.90, 185.00, 173.43, 162.21, 151.36, 140.91, 130.88, 121.27, 112.09, 103.37, 95.08, 87.25, 79.87, 72.93, 66.42, 60.35, 54.69, 49.44, 44.58, 40.09, 35.97, 32.19, 28.73, 25.59, 22.73, 20.15, 17.82, 15.73, 13.86, 12.20, 10.73, 9.43, 8.30, 7.32, 6.48, 5.77, 5.18, 4.71, 4.34, 4.09, 3.93, 3.87, 3.92, 4.06, 4.31, 4.67, 5.14, 5.73, 6.45, 7.31, 8.33, 9.50, 10.85, 12.40, 14.16, 16.15, 18.39, 20.90, 23.70, 26.81, 30.27, 34.08, 38.28, 42.90, 47.94, 53.44, 59.42, 65.91, 72.91, 80.46, 88.56, 97.23, 106.49, 116.33, 126.78, 137.82, 149.46, 161.69, 174.50, 187.88, 201.81, 216.27, 231.23, 246.67, 262.54, 278.80, 295.43, 312.37, 329.57, 346.99, 364.57, 382.26, 400.00]
1.4640e-04 = [300.00, 286.71, 273.47, 260.30, 247.26, 234.37, 221.69, 209.24, 197.05, 185.16, 173.60, 162.39, 151.56, 141.12, 131.09, 121.48, 112.32, 103.59, 95.31, 87.47, 80.09, 73.14, 66.64, 60.56, 54.89, 49.63, 44.76, 40.27, 36.14, 32.35, 28.89, 25.73, 22.87, 20.28, 17.94, 15.84, 13.96, 12.29, 10.81, 9.51, 8.37, 7.39, 6.54, 5.83, 5.24, 4.76, 4.40, 4.14, 3.98, 3.92, 3.97, 4.12, 4.37, 4.73, 5.20, 5.80, 6.52, 7.39, 8.41, 9.59, 10.95, 12.51, 14.28, 16.27, 18.52, 21.04, 23.86, 26.98, 30.45, 34.28, 38.49, 43.11, 48.17, 53.68, 59.68, 66.17, 73.18, 80.74, 88.84, 97.52, 106.78, 116.63, 127.08, 138.12, 149.75, 161.98, 174.79, 188.16, 202.08, 216.52, 231.47, 246.88, 262.73, 278.98, 295.58, 312.50, 329.68, 347.07, 364.62, 382.28, 400.00]
1.4685e-04 = [300.00, 286.73, 273.51, 260.36, 247.34, 234.47, 221.80, 209.37, 197.20, 185.33, 173.78, 162.58, 151.75, 141.32, 131.30, 121.70, 112.54, 103.81, 95.53, 87.70, 80.31, 73.36, 66.85, 60.76, 55.09, 49.83, 44.95, 40.45, 36.31, 32.51, 29.04, 25.88, 23.00, 20.40, 18.06, 15.95, 14.07, 12.39, 10.90, 9.59, 8.45, 7.46, 6.61, 5.89, 5.30, 4.82, 4.45, 4.19, 4.03, 3.98, 4.02, 4.17, 4.42, 4.79, 5.26, 5.86, 6.59, 7.47, 8.49, 9.68, 11.05, 12.61, 14.39, 16.40, 18.66, 21.19, 24.01, 27.15, 30.63, 34.47, 38.69, 43.33, 48.40, 53.92, 59.93, 66.43, 73.45, 81.01, 89.13, 97.81, 107.08, 116.93, 127.37, 138.41, 150.05, 162.27, 175.07, 188.43, 202.34, 216.77, 231.70, 247.10, 262.93, 279.16, 295.74, 312.63, 329.78, 347.15, 364.67, 382.31, 400.00]
